15, 255, 1, 1621 
15, 256, 6, 16069887 
15, 256, 5, 14349793 
15, 256, 3, 13053235 
15, 256, 2, 3146478 
15, 256, 4, 1145668 
15, 256, 1, 11990 
15, 257, 6, 27744417 
15, 257, 5, 17181417 
15, 257, 3, 5566328 
15, 257, 4, 905490 
15, 257, 2, 704267 
15, 257, 1, 2601 
15, 258, 6, 33767925 
15, 258, 5, 13752185 
15, 258, 3, 3861504 
15, 258, 4, 465846 
15, 258, 2, 370235 
15, 258, 1, 749 
15, 259, 6, 27841787 
15, 259, 5, 16204494 
15, 259, 3, 6220458 
15, 259, 2, 804228 
15, 259, 4, 765705 
15, 259, 1, 454 
15, 25, 6, 26773442 
15, 25, 5, 17083538 
15, 25, 3, 6244270 
15, 25, 4, 960334 
15, 25, 2, 849946 
15, 25, 1, 2502 
15, 260, 6, 26512098 
15, 260, 5, 17046901 
15, 260, 3, 6502545 
15, 260, 4, 914934 
15, 260, 2, 856175 
15, 260, 1, 425 
15, 261, 6, 30672448 
15, 261, 5, 14689331 
15, 261, 3, 5358949 
15, 261, 2, 601117 
15, 261, 4, 599267 
15, 261, 1, 1164 
15, 262, 6, 25757477 
15, 262, 5, 16660466 
15, 262, 3, 7231978 
15, 262, 2, 1037015 
15, 262, 4, 861070 
15, 262, 1, 954 
15, 263, 6, 30527719 
15, 263, 5, 14734452 
15, 263, 3, 5467882 
15, 263, 2, 654901 
15, 263, 4, 525647 
15, 263, 1, 204 
15, 264, 6, 21145443 
15, 264, 5, 16730839 
15, 264, 3, 9805899 
15, 264, 2, 1813514 
15, 264, 4, 1115508 
15, 264, 1, 2639 
15, 265, 6, 26567876 
15, 265, 5, 16354146 
15, 265, 3, 6931702 
15, 265, 2, 998713 
15, 265, 4, 785486 
15, 265, 1, 209 
15, 266, 6, 30243793 
15, 266, 5, 16215494 
15, 266, 3, 4563368 
15, 266, 4, 723133 
15, 266, 2, 506595 
15, 266, 1, 1686 
15, 267, 6, 23270140 
15, 267, 5, 15803359 
15, 267, 3, 9193069 
15, 267, 2, 1595876 
15, 267, 4, 809452 
15, 267, 1, 1876 
15, 268, 6, 27969055 
15, 268, 5, 15888597 
15, 268, 3, 6338786 
15, 268, 2, 804047 
15, 268, 4, 753354 
15, 268, 1, 190 
15, 269, 6, 20414406 
15, 269, 5, 14561865 
15, 269, 3, 11169676 
15, 269, 2, 2132284 
15, 269, 4, 876989 
15, 269, 1, 1374 
15, 26, 6, 22644895 
15, 26, 5, 17433875 
15, 26, 3, 8544392 
15, 26, 2, 1469478 
15, 26, 4, 1124546 
15, 26, 1, 3464 
15, 270, 6, 26016328 
15, 270, 5, 16511956 
15, 270, 3, 7156562 
15, 270, 2, 1053935 
15, 270, 4, 895063 
15, 270, 1, 3515 
15, 271, 6, 24241356 
15, 271, 5, 16029007 
15, 271, 3, 8514448 
15, 271, 2, 1383561 
15, 271, 4, 796511 
15, 271, 1, 191 
15, 272, 6, 26968363 
15, 272, 5, 16765665 
15, 272, 3, 6346890 
15, 272, 4, 925099 
15, 272, 2, 850287 
15, 272, 1, 1947 
15, 273, 6, 23927563 
15, 273, 5, 15948080 
15, 273, 3, 8802807 
15, 273, 2, 1321145 
15, 273, 4, 783145 
15, 273, 1, 1028 
15, 274, 6, 31541816 
15, 274, 5, 15019275 
15, 274, 3, 4541397 
15, 274, 4, 566410 
15, 274, 2, 496162 
15, 274, 1, 1001 
15, 275, 6, 20244136 
15, 275, 5, 17023128 
15, 275, 3, 10106281 
15, 275, 2, 1934165 
15, 275, 4, 1287692 
15, 275, 1, 2042 
15, 276, 6, 25068625 
15, 276, 5, 17334685 
15, 276, 3, 7186354 
15, 276, 2, 1077954 
15, 276, 4, 1040071 
15, 276, 1, 2492 
15, 277, 6, 27867109 
15, 277, 5, 16442249 
15, 277, 3, 6042751 
15, 277, 4, 811702 
15, 277, 2, 751424 
15, 277, 1, 892 
15, 278, 6, 19776984 
15, 278, 5, 15769054 
15, 278, 3, 10971867 
15, 278, 2, 2074780 
15, 278, 4, 1080322 
15, 278, 1, 1905 
15, 279, 6, 26782018 
15, 279, 5, 15112341 
15, 279, 3, 7638049 
15, 279, 2, 1033563 
15, 279, 4, 592379 
15, 279, 1, 90 
15, 27, 6, 20212009 
15, 27, 5, 15241048 
15, 27, 3, 11122451 
15, 27, 2, 2013457 
15, 27, 4, 842817 
15, 27, 1, 846 
15, 280, 6, 26851229 
15, 280, 5, 17015499 
15, 280, 3, 6274332 
15, 280, 4, 882594 
15, 280, 2, 859256 
15, 280, 1, 1129 
15, 281, 6, 29483423 
15, 281, 5, 15767476 
15, 281, 3, 5383361 
15, 281, 4, 724768 
15, 281, 2, 660775 
15, 281, 1, 343 
15, 282, 6, 23224493 
15, 282, 5, 16649491 
15, 282, 3, 8724564 
15, 282, 2, 1407528 
15, 282, 4, 1062266 
15, 282, 1, 1677 
15, 283, 6, 29816184 
15, 283, 5, 15583739 
15, 283, 3, 5354771 
15, 283, 2, 634399 
15, 283, 4, 621218 
15, 283, 1, 338 
15, 284, 6, 22463305 
15, 284, 5, 16215717 
15, 284, 3, 9432646 
15, 284, 2, 1588707 
15, 284, 4, 903280 
15, 284, 1, 841 
15, 285, 6, 32499802 
15, 285, 5, 13946529 
15, 285, 3, 4704244 
15, 285, 2, 520340 
15, 285, 4, 388182 
15, 285, 1, 0 
15, 286, 6, 26688812 
15, 286, 5, 16801493 
15, 286, 3, 6534416 
15, 286, 2, 915293 
15, 286, 4, 891739 
15, 286, 1, 772 
15, 287, 6, 26794675 
15, 287, 5, 14635271 
15, 287, 3, 7860105 
15, 287, 2, 1066196 
15, 287, 4, 659255 
15, 287, 1, 269 
15, 288, 6, 31729334 
15, 288, 5, 15048610 
15, 288, 3, 4395550 
15, 288, 4, 598949 
15, 288, 2, 456671 
15, 288, 1, 107 
15, 289, 6, 30513086 
15, 289, 5, 15443727 
15, 289, 3, 4948522 
15, 289, 4, 623042 
15, 289, 2, 564399 
15, 289, 1, 339 
15, 28, 6, 28520747 
15, 28, 5, 16790925 
15, 28, 3, 5333197 
15, 28, 4, 821572 
15, 28, 2, 656688 
15, 28, 1, 2560 
15, 290, 6, 27155776 
15, 290, 5, 15019570 
15, 290, 3, 7496722 
15, 290, 2, 1011436 
15, 290, 4, 587393 
15, 290, 1, 751 
15, 291, 6, 27669805 
15, 291, 5, 16428820 
15, 291, 3, 6189718 
15, 291, 2, 816502 
15, 291, 4, 783146 
15, 291, 1, 758 
15, 292, 6, 27801443 
15, 292, 5, 16175804 
15, 292, 3, 6258513 
15, 292, 2, 827514 
15, 292, 4, 751873 
15, 292, 1, 518 
15, 293, 6, 34357983 
15, 293, 5, 14372934 
15, 293, 3, 2965661 
15, 293, 4, 510202 
15, 293, 2, 241585 
15, 293, 1, 119 
15, 294, 6, 30618020 
15, 294, 5, 15522455 
15, 294, 3, 4822786 
15, 294, 4, 641942 
15, 294, 2, 553061 
15, 294, 1, 692 
15, 295, 6, 29173215 
15, 295, 5, 16401058 
15, 295, 3, 5178608 
15, 295, 4, 765237 
15, 295, 2, 613284 
15, 295, 1, 1086 
15, 296, 6, 20612075 
15, 296, 5, 17116260 
15, 296, 3, 9880887 
15, 296, 2, 1817671 
15, 296, 4, 1262227 
15, 296, 1, 2147 
15, 297, 6, 27804695 
15, 297, 5, 15767843 
15, 297, 3, 6570232 
15, 297, 2, 843698 
15, 297, 4, 665818 
15, 297, 1, 609 
15, 298, 6, 23879524 
15, 298, 5, 17131311 
15, 298, 3, 8019476 
15, 298, 2, 1302764 
15, 298, 4, 1009837 
15, 298, 1, 330 
15, 299, 6, 27238603 
15, 299, 5, 17286608 
15, 299, 3, 5840085 
15, 299, 4, 963002 
15, 299, 2, 735474 
15, 299, 1, 1187 
15, 29, 6, 28233854 
15, 29, 5, 16717688 
15, 29, 3, 5594481 
15, 29, 4, 825044 
15, 29, 2, 703461 
15, 29, 1, 1080 
15, 2, 6, 23430664 
15, 2, 5, 16545006 
15, 2, 3, 8686259 
15, 2, 2, 1412998 
15, 2, 4, 910349 
15, 2, 1, 2646 
15, 300, 6, 21696469 
15, 300, 5, 16630357 
15, 300, 3, 9584269 
15, 300, 2, 1699455 
15, 300, 4, 1045388 
15, 300, 1, 3835 
15, 301, 6, 26845867 
15, 301, 5, 16817452 
15, 301, 3, 6406488 
15, 301, 4, 910523 
15, 301, 2, 871279 
15, 301, 1, 1382 
15, 302, 6, 25086960 
15, 302, 5, 17054344 
15, 302, 3, 7358601 
15, 302, 2, 1094114 
15, 302, 4, 1080773 
15, 302, 1, 1605 
15, 303, 6, 27668505 
15, 303, 5, 15498518 
15, 303, 3, 6857650 
15, 303, 2, 885588 
15, 303, 4, 616042 
15, 303, 1, 915 
15, 304, 6, 27810173 
15, 304, 5, 16907890 
15, 304, 3, 5720606 
15, 304, 4, 884157 
15, 304, 2, 725997 
15, 304, 1, 3295 
15, 305, 6, 26079102 
15, 305, 5, 16413738 
15, 305, 3, 7191477 
15, 305, 2, 1036607 
15, 305, 4, 815466 
15, 305, 1, 949 
15, 306, 6, 24735581 
15, 306, 5, 17212416 
15, 306, 3, 7470928 
15, 306, 2, 1168893 
15, 306, 4, 1034183 
15, 306, 1, 1308 
15, 307, 6, 23410907 
15, 307, 5, 17555550 
15, 307, 3, 8073518 
15, 307, 2, 1267279 
15, 307, 4, 1162317 
15, 307, 1, 1899 
15, 308, 6, 33154589 
15, 308, 5, 14942557 
15, 308, 3, 3420613 
15, 308, 4, 581682 
15, 308, 2, 301759 
15, 308, 1, 1002 
15, 309, 6, 21157095 
15, 309, 5, 15810906 
15, 309, 3, 10209831 
15, 309, 2, 1899382 
15, 309, 4, 930711 
15, 309, 1, 2154 
15, 30, 6, 27442520 
15, 30, 5, 16826751 
15, 30, 3, 6028199 
15, 30, 4, 871100 
15, 30, 2, 785158 
15, 30, 1, 3351 
15, 310, 6, 28499941 
15, 310, 5, 16151447 
15, 310, 3, 5821346 
15, 310, 2, 742629 
15, 310, 4, 726997 
15, 310, 1, 714 
15, 311, 6, 26227369 
15, 311, 5, 16009992 
15, 311, 3, 7381783 
15, 311, 2, 1063961 
15, 311, 4, 733241 
15, 311, 1, 96 
15, 312, 6, 28492635 
15, 312, 5, 17207312 
15, 312, 3, 5042670 
15, 312, 4, 886571 
15, 312, 2, 581286 
15, 312, 1, 490 
15, 313, 6, 28038104 
15, 313, 5, 16675302 
15, 313, 3, 5748722 
15, 313, 4, 837703 
15, 313, 2, 734768 
15, 313, 1, 524 
15, 314, 3, 12195402 
15, 314, 2, 7654809 
15, 314, 6, 6855994 
15, 314, 5, 5212753 
15, 314, 4, 718181 
15, 314, 1, 10401 
15, 315, 6, 27496553 
15, 315, 5, 16162549 
15, 315, 3, 6443364 
15, 315, 2, 866954 
15, 315, 4, 733931 
15, 315, 1, 1712 
15, 316, 6, 26829736 
15, 316, 5, 17453980 
15, 316, 3, 5985558 
15, 316, 4, 965639 
15, 316, 2, 793299 
15, 316, 1, 1684 
15, 317, 6, 26153368 
15, 317, 5, 17315453 
15, 317, 3, 6511887 
15, 317, 4, 958125 
15, 317, 2, 930369 
15, 317, 1, 4429 
15, 318, 6, 24493302 
15, 318, 5, 16880693 
15, 318, 3, 7806509 
15, 318, 2, 1233153 
15, 318, 4, 926403 
15, 318, 1, 1965 
15, 319, 6, 28299439 
15, 319, 5, 16970399 
15, 319, 3, 5341812 
15, 319, 4, 861713 
15, 319, 2, 662756 
15, 319, 1, 2073 
15, 31, 6, 27254780 
15, 31, 5, 15734868 
15, 31, 3, 6897848 
15, 31, 2, 982047 
15, 31, 4, 661210 
15, 31, 1, 202 
15, 320, 6, 27700870 
15, 320, 5, 16582011 
15, 320, 3, 6040446 
15, 320, 4, 815556 
15, 320, 2, 786377 
15, 320, 1, 3146 
15, 321, 6, 21470305 
15, 321, 5, 16877939 
15, 321, 3, 9540290 
15, 321, 2, 1671222 
15, 321, 4, 1130072 
15, 321, 1, 882 
15, 322, 6, 26972939 
15, 322, 5, 16628392 
15, 322, 3, 6478260 
15, 322, 2, 893984 
15, 322, 4, 819445 
15, 322, 1, 1546 
15, 323, 6, 35794445 
15, 323, 5, 13787919 
15, 323, 3, 2314728 
15, 323, 4, 451590 
15, 323, 2, 164336 
15, 323, 1, 551 
15, 324, 6, 20656464 
15, 324, 5, 16587737 
15, 324, 3, 10136663 
15, 324, 2, 1910894 
15, 324, 4, 1203686 
15, 324, 1, 4891 
15, 325, 6, 26803174 
15, 325, 5, 17159530 
15, 325, 3, 6214250 
15, 325, 4, 927697 
15, 325, 2, 824706 
15, 325, 1, 3698 
15, 326, 6, 26407691 
15, 326, 5, 17373413 
15, 326, 3, 6301552 
15, 326, 4, 947156 
15, 326, 2, 881154 
15, 326, 1, 910 
15, 327, 6, 21989801 
15, 327, 5, 16444077 
15, 327, 3, 9512845 
15, 327, 2, 1601828 
15, 327, 4, 1002551 
15, 327, 1, 2942 
15, 328, 6, 28671144 
15, 328, 5, 15918943 
15, 328, 3, 5838146 
15, 328, 4, 749042 
15, 328, 2, 746215 
15, 328, 1, 1952 
15, 329, 6, 23368570 
15, 329, 5, 18157579 
15, 329, 3, 7657272 
15, 329, 4, 1270984 
15, 329, 2, 1231659 
15, 329, 1, 5237 
15, 32, 6, 24047409 
15, 32, 5, 17019356 
15, 32, 3, 8035874 
15, 32, 2, 1253335 
15, 32, 4, 1003793 
15, 32, 1, 894 
15, 330, 6, 29065811 
15, 330, 5, 16698635 
15, 330, 3, 5006889 
15, 330, 4, 813024 
15, 330, 2, 603416 
15, 330, 1, 1767 
15, 331, 6, 27275379 
15, 331, 5, 17234986 
15, 331, 3, 5831912 
15, 331, 4, 939068 
15, 331, 2, 777131 
15, 331, 1, 2873 
15, 332, 6, 23614063 
15, 332, 5, 16968217 
15, 332, 3, 8240229 
15, 332, 2, 1363017 
15, 332, 4, 1090734 
15, 332, 1, 4957 
15, 333, 6, 25645110 
15, 333, 5, 16883991 
15, 333, 3, 7120013 
15, 333, 2, 1071958 
15, 333, 4, 884824 
15, 333, 1, 2954 
15, 334, 6, 21099268 
15, 334, 5, 16389912 
15, 334, 3, 10012055 
15, 334, 2, 1791376 
15, 334, 4, 1035171 
15, 334, 1, 1712 
15, 335, 6, 27026652 
15, 335, 5, 17322936 
15, 335, 3, 5966784 
15, 335, 4, 969125 
15, 335, 2, 760262 
15, 335, 1, 1603 
15, 336, 6, 22640076 
15, 336, 5, 16053020 
15, 336, 3, 9434858 
15, 336, 2, 1581627 
15, 336, 4, 864792 
15, 336, 1, 1160 
15, 337, 6, 31407229 
15, 337, 5, 15449275 
15, 337, 3, 4317460 
15, 337, 4, 612234 
15, 337, 2, 467288 
15, 337, 1, 507 
15, 338, 6, 29243210 
15, 338, 5, 16055378 
15, 338, 3, 5382561 
15, 338, 4, 698760 
15, 338, 2, 664191 
15, 338, 1, 1204 
15, 339, 6, 25376303 
15, 339, 5, 16256715 
15, 339, 3, 7705575 
15, 339, 2, 1185501 
15, 339, 4, 774645 
15, 339, 1, 535 
15, 33, 6, 28192130 
15, 33, 5, 16862448 
15, 33, 3, 5487204 
15, 33, 4, 890051 
15, 33, 2, 661942 
15, 33, 1, 1522 
15, 340, 6, 31103032 
15, 340, 5, 15747614 
15, 340, 3, 4292909 
15, 340, 4, 676284 
15, 340, 2, 453441 
15, 340, 1, 867 
15, 341, 6, 20256671 
15, 341, 5, 16184972 
15, 341, 3, 10459475 
15, 341, 2, 2061176 
15, 341, 4, 993932 
15, 341, 1, 2490 
15, 342, 6, 18654317 
15, 342, 5, 16046771 
15, 342, 3, 11178404 
15, 342, 2, 2381664 
15, 342, 4, 1247806 
15, 342, 1, 7692 
15, 343, 6, 26954002 
15, 343, 5, 16064561 
15, 343, 3, 6914159 
15, 343, 2, 952308 
15, 343, 4, 734761 
15, 343, 1, 409 
15, 344, 6, 24857313 
15, 344, 5, 17179354 
15, 344, 3, 7435842 
15, 344, 2, 1124445 
15, 344, 4, 993362 
15, 344, 1, 1626 
15, 345, 6, 33364185 
15, 345, 5, 14054915 
15, 345, 3, 3983656 
15, 345, 4, 436313 
15, 345, 2, 412957 
15, 345, 1, 239 
15, 346, 6, 32344132 
15, 346, 5, 15528674 
15, 346, 3, 3552370 
15, 346, 4, 622864 
15, 346, 2, 340104 
15, 346, 1, 739 
15, 347, 6, 27085843 
15, 347, 5, 15070317 
15, 347, 3, 7331723 
15, 347, 2, 1018083 
15, 347, 4, 747033 
15, 347, 1, 4273 
15, 348, 6, 29002107 
15, 348, 5, 16648259 
15, 348, 3, 5105941 
15, 348, 4, 807557 
15, 348, 2, 603680 
15, 348, 1, 784 
15, 349, 6, 27764425 
15, 349, 5, 16088825 
15, 349, 3, 6338603 
15, 349, 2, 856205 
15, 349, 4, 712781 
15, 349, 1, 1367 
15, 34, 6, 26796502 
15, 34, 5, 17236852 
15, 34, 3, 6171545 
15, 34, 4, 932717 
15, 34, 2, 822901 
15, 34, 1, 993 
15, 350, 6, 22341058 
15, 350, 5, 18135670 
15, 350, 3, 8302406 
15, 350, 2, 1386363 
15, 350, 4, 1312931 
15, 350, 1, 2093 
15, 351, 6, 28965021 
15, 351, 5, 16482166 
15, 351, 3, 5238042 
15, 351, 4, 771050 
15, 351, 2, 634215 
15, 351, 1, 2275 
15, 352, 6, 25418259 
15, 352, 5, 17683774 
15, 352, 3, 6735196 
15, 352, 4, 1059898 
15, 352, 2, 969396 
15, 352, 1, 4446 
15, 353, 6, 19164722 
15, 353, 5, 15447945 
15, 353, 3, 11387004 
15, 353, 2, 2308199 
15, 353, 4, 1002265 
15, 353, 1, 1873 
15, 354, 6, 24788427 
15, 354, 5, 18072670 
15, 354, 3, 6841430 
15, 354, 4, 1117748 
15, 354, 2, 1026780 
15, 354, 1, 4565 
15, 355, 6, 21132691 
15, 355, 5, 16840408 
15, 355, 3, 9689082 
15, 355, 2, 1776523 
15, 355, 4, 1116923 
15, 355, 1, 2490 
15, 356, 6, 25963152 
15, 356, 5, 17583824 
15, 356, 3, 6456482 
15, 356, 4, 1018259 
15, 356, 2, 895531 
15, 356, 1, 2977 
15, 357, 6, 27592982 
15, 357, 5, 16779675 
15, 357, 3, 5958329 
15, 357, 4, 897594 
15, 357, 2, 761399 
15, 357, 1, 2415 
15, 358, 6, 24865288 
15, 358, 5, 17153704 
15, 358, 3, 7438410 
15, 358, 2, 1129921 
15, 358, 4, 1019325 
15, 358, 1, 1926 
15, 359, 6, 26245320 
15, 359, 5, 16565923 
15, 359, 3, 6938417 
15, 359, 2, 974931 
15, 359, 4, 932197 
15, 359, 1, 1089 
15, 35, 6, 25205892 
15, 35, 5, 17710355 
15, 35, 3, 6868035 
15, 35, 4, 1110774 
15, 35, 2, 957524 
15, 35, 1, 1196 
15, 360, 6, 25754747 
15, 360, 5, 17206999 
15, 360, 3, 6832926 
15, 360, 2, 994733 
15, 360, 4, 980010 
15, 360, 1, 268 
15, 361, 6, 26345155 
15, 361, 5, 16299649 
15, 361, 3, 7086000 
15, 361, 2, 1037476 
15, 361, 4, 747236 
15, 361, 1, 1358 
15, 362, 6, 32051307 
15, 362, 5, 14804005 
15, 362, 3, 4350743 
15, 362, 4, 544586 
15, 362, 2, 461660 
15, 362, 1, 371 
15, 363, 6, 25447252 
15, 363, 5, 16750739 
15, 363, 3, 7308680 
15, 363, 2, 1123345 
15, 363, 4, 909348 
15, 363, 1, 4227 
15, 364, 6, 26712307 
15, 364, 5, 16986977 
15, 364, 3, 6387128 
15, 364, 4, 908180 
15, 364, 2, 875981 
15, 364, 1, 2119 
15, 365, 6, 30468896 
15, 365, 5, 15570745 
15, 365, 3, 4894668 
15, 365, 4, 630711 
15, 365, 2, 574848 
15, 365, 1, 876 
15, 366, 6, 21110271 
15, 366, 5, 15964854 
15, 366, 3, 10258033 
15, 366, 2, 1801789 
15, 366, 4, 959450 
15, 366, 1, 1679 
15, 367, 6, 21354952 
15, 367, 5, 16502230 
15, 367, 3, 9791952 
15, 367, 2, 1829942 
15, 367, 4, 1069283 
15, 367, 1, 2356 
15, 368, 6, 28328376 
15, 368, 5, 16203689 
15, 368, 3, 5891851 
15, 368, 2, 769160 
15, 368, 4, 745086 
15, 368, 1, 1322 
15, 369, 6, 24332641 
15, 369, 5, 15385447 
15, 369, 3, 8914844 
15, 369, 2, 1415365 
15, 369, 4, 648571 
15, 369, 1, 489 
15, 36, 6, 23592871 
15, 36, 5, 17289647 
15, 36, 3, 8109894 
15, 36, 2, 1264472 
15, 36, 4, 1041216 
15, 36, 1, 1817 
15, 370, 6, 27145385 
15, 370, 5, 15884784 
15, 370, 3, 6914055 
15, 370, 2, 929995 
15, 370, 4, 731374 
15, 370, 1, 313 
15, 371, 6, 26952886 
15, 371, 5, 16617371 
15, 371, 3, 6519854 
15, 371, 2, 910946 
15, 371, 4, 852063 
15, 371, 1, 1347 
15, 372, 6, 27205227 
15, 372, 5, 15340409 
15, 372, 3, 7249399 
15, 372, 2, 981847 
15, 372, 4, 632408 
15, 372, 1, 309 
15, 373, 6, 29736373 
15, 373, 5, 15550141 
15, 373, 3, 5391310 
15, 373, 2, 677494 
15, 373, 4, 619674 
15, 373, 1, 213 
15, 374, 6, 25209587 
15, 374, 5, 17406995 
15, 374, 3, 7071461 
15, 374, 4, 1031839 
15, 374, 2, 1021240 
15, 374, 1, 2136 
15, 375, 6, 28829942 
15, 375, 5, 14724391 
15, 375, 3, 6497853 
15, 375, 2, 811045 
15, 375, 4, 673010 
15, 375, 1, 367 
15, 376, 6, 30958062 
15, 376, 5, 15713743 
15, 376, 3, 4443769 
15, 376, 4, 654440 
15, 376, 2, 483353 
15, 376, 1, 1069 
15, 377, 6, 25697400 
15, 377, 5, 15658734 
15, 377, 3, 7952726 
15, 377, 2, 1153999 
15, 377, 4, 675801 
15, 377, 1, 485 
15, 378, 6, 23550790 
15, 378, 5, 16942600 
15, 378, 3, 8354682 
15, 378, 2, 1308346 
15, 378, 4, 1083102 
15, 378, 1, 2061 
15, 379, 6, 28826621 
15, 379, 5, 15888761 
15, 379, 3, 5782652 
15, 379, 4, 732668 
15, 379, 2, 726455 
15, 379, 1, 1557 
15, 37, 6, 25151524 
15, 37, 5, 17895833 
15, 37, 3, 6759428 
15, 37, 4, 1093886 
15, 37, 2, 975963 
15, 37, 1, 2498 
15, 380, 6, 29363282 
15, 380, 5, 16578024 
15, 380, 3, 4908475 
15, 380, 4, 803530 
15, 380, 2, 562712 
15, 380, 1, 1851 
15, 381, 6, 29824403 
15, 381, 5, 16366646 
15, 381, 3, 4723872 
15, 381, 4, 759303 
15, 381, 2, 548389 
15, 381, 1, 1891 
15, 382, 6, 29778390 
15, 382, 5, 15761142 
15, 382, 3, 5242267 
15, 382, 4, 660506 
15, 382, 2, 594177 
15, 382, 1, 870 
15, 383, 6, 25370196 
15, 383, 5, 17737451 
15, 383, 3, 6733575 
15, 383, 4, 1094228 
15, 383, 2, 941992 
15, 383, 1, 2354 
15, 384, 6, 24432533 
15, 384, 5, 17910150 
15, 384, 3, 7183064 
15, 384, 4, 1163601 
15, 384, 2, 1081306 
15, 384, 1, 4993 
15, 385, 6, 22390065 
15, 385, 5, 16779875 
15, 385, 3, 9107908 
15, 385, 2, 1543846 
15, 385, 4, 1007438 
15, 385, 1, 2463 
15, 386, 6, 25524317 
15, 386, 5, 16856038 
15, 386, 3, 7173887 
15, 386, 2, 1088372 
15, 386, 4, 946348 
15, 386, 1, 2484 
15, 387, 6, 30187955 
15, 387, 5, 16114824 
15, 387, 3, 4686495 
15, 387, 4, 716960 
15, 387, 2, 512305 
15, 387, 1, 633 
15, 388, 6, 26315159 
15, 388, 5, 16851177 
15, 388, 3, 6696438 
15, 388, 2, 998025 
15, 388, 4, 863774 
15, 388, 1, 2009 
15, 389, 6, 27979398 
15, 389, 5, 15116172 
15, 389, 3, 6735861 
15, 389, 2, 951561 
15, 389, 4, 673558 
15, 389, 1, 1850 
15, 38, 6, 23379052 
15, 38, 5, 17478275 
15, 38, 3, 8091052 
15, 38, 2, 1338101 
15, 38, 4, 1119152 
15, 38, 1, 3291 
15, 390, 6, 24260165 
15, 390, 5, 17309050 
15, 390, 3, 7717150 
15, 390, 2, 1197156 
15, 390, 4, 1026709 
15, 390, 1, 5049 
15, 391, 6, 27833105 
15, 391, 5, 16658356 
15, 391, 3, 5880115 
15, 391, 4, 850982 
15, 391, 2, 765500 
15, 391, 1, 1397 
15, 392, 6, 24921858 
15, 392, 5, 17205147 
15, 392, 3, 7345584 
15, 392, 2, 1133478 
15, 392, 4, 997273 
15, 392, 1, 3255 
15, 393, 6, 27537680 
15, 393, 5, 16523151 
15, 393, 3, 6194895 
15, 393, 2, 813546 
15, 393, 4, 797943 
15, 393, 1, 2348 
15, 394, 6, 27564616 
15, 394, 5, 15762744 
15, 394, 3, 6644734 
15, 394, 2, 915773 
15, 394, 4, 725608 
15, 394, 1, 980 
15, 395, 6, 26926753 
15, 395, 5, 17034646 
15, 395, 3, 6216311 
15, 395, 4, 894316 
15, 395, 2, 841384 
15, 395, 1, 956 
15, 396, 6, 25010955 
15, 396, 5, 16904041 
15, 396, 3, 7478851 
15, 396, 2, 1159605 
15, 396, 4, 979939 
15, 396, 1, 3288 
15, 397, 6, 21931341 
15, 397, 5, 17356870 
15, 397, 3, 8999442 
15, 397, 2, 1617558 
15, 397, 4, 1207281 
15, 397, 1, 6737 
15, 398, 6, 32570738 
15, 398, 5, 14944879 
15, 398, 3, 3867084 
15, 398, 4, 557634 
15, 398, 2, 373116 
15, 398, 1, 753 
15, 399, 6, 25090186 
15, 399, 5, 17070698 
15, 399, 3, 7358594 
15, 399, 2, 1095140 
15, 399, 4, 996906 
15, 399, 1, 1248 
15, 39, 6, 26140801 
15, 39, 5, 17821535 
15, 39, 3, 6172140 
15, 39, 4, 1053742 
15, 39, 2, 832016 
15, 39, 1, 2513 
15, 3, 6, 20694889 
15, 3, 5, 17034701 
15, 3, 3, 9848795 
15, 3, 2, 1835392 
15, 3, 4, 1198601 
15, 3, 1, 2033 
15, 400, 6, 26126070 
15, 400, 5, 17327207 
15, 400, 3, 6544825 
15, 400, 4, 973376 
15, 400, 2, 899786 
15, 400, 1, 929 
15, 401, 6, 27553057 
15, 401, 5, 16619200 
15, 401, 3, 6078907 
15, 401, 4, 853258 
15, 401, 2, 801444 
15, 401, 1, 976 
15, 402, 6, 25925440 
15, 402, 5, 16435087 
15, 402, 3, 7278812 
15, 402, 2, 1069538 
15, 402, 4, 827242 
15, 402, 1, 1075 
15, 403, 6, 15319328 
15, 403, 3, 13535318 
15, 403, 5, 13205920 
15, 403, 2, 3381612 
15, 403, 4, 930528 
15, 403, 1, 1556 
15, 404, 6, 26206497 
15, 404, 5, 16634877 
15, 404, 3, 6888960 
15, 404, 2, 986955 
15, 404, 4, 902972 
15, 404, 1, 1838 
15, 405, 6, 27437306 
15, 405, 5, 16779877 
15, 405, 3, 6071788 
15, 405, 4, 841830 
15, 405, 2, 768784 
15, 405, 1, 546 
15, 406, 6, 25158261 
15, 406, 5, 16866510 
15, 406, 3, 7427801 
15, 406, 2, 1121589 
15, 406, 4, 978817 
15, 406, 1, 1026 
15, 407, 6, 23444118 
15, 407, 5, 16978515 
15, 407, 3, 8386552 
15, 407, 2, 1360097 
15, 407, 4, 1057396 
15, 407, 1, 1637 
15, 408, 6, 27975060 
15, 408, 5, 15598844 
15, 408, 3, 6562139 
15, 408, 2, 866831 
15, 408, 4, 658804 
15, 408, 1, 1622 
15, 409, 6, 25482608 
15, 409, 5, 16938875 
15, 409, 3, 7205324 
15, 409, 2, 1063739 
15, 409, 4, 906240 
15, 409, 1, 1098 
15, 40, 6, 22040338 
15, 40, 5, 17105236 
15, 40, 3, 9099157 
15, 40, 2, 1665541 
15, 40, 4, 1132033 
